销售日期,花叶类,花菜类,水生根茎类,茄类,辣椒类,食用菌
2021-02-16,0.8094896802577104,0.2790381510330427,0.4303230885468137,0.6706876976219034,0.3127872595568156,0.5619452644437843
2021-02-17,0.7755945511474067,0.24280418498277626,0.3981152662485927,0.6669519375844788,0.3943328708157097,0.5409095390245957
2021-02-18,0.7940016068380935,0.22714587566687283,0.41785495856430654,0.6316288628473712,0.40414625464967874,0.4988193258890583
2021-02-19,0.7674329728457556,0.21712344467327954,0.5290044570263328,0.6019935782157403,0.39218014430292025,0.47749639143198275
2021-02-20,0.7708552112298177,0.2682254946377632,0.4283925214011916,0.6382255987715965,0.40912517097464235,0.46658245789808406
2021-02-21,0.7491154275223739,0.24736588078256677,0.3610928598561437,0.6634590094959046,0.4290920903689632,0.4805583281448703
2021-02-22,0.7549098779922675,0.22524201871601468,0.40137835143720163,0.6171683444292411,0.4383319872748759,0.4352344339212043
2021-02-23,0.7422787046222549,0.2224161387656371,0.33368829660027205,0.6817028607028924,0.44410484511289117,0.44703888765697086
2021-02-24,0.7667425332488534,0.22759736526365187,0.3758496047713758,0.6973866815283537,0.41361718325302826,0.47577457346327406
2021-02-25,0.7612095449071359,0.2497399460798666,0.3369857995709649,0.7121835312541822,0.36299634839603334,0.4975494103362039
2021-02-26,0.8362593696725156,0.21053746765320228,0.36168002150048817,0.7596809964348102,0.2728821963500631,0.5216211782256521
2021-02-27,0.7719875705905124,0.24335306102984572,0.35127706807174947,0.6618142638485347,0.34276342551053646,0.5030620350143572
2021-02-28,0.8412173324846586,0.23597024458193927,0.34511360516061007,0.7191434191855567,0.2617132052468265,0.4710467394894803
2021-03-01,0.8098011071541911,0.2142790742783617,0.32818392048863204,0.6951273008256531,0.2966470252922755,0.42771206693760755
2021-03-02,0.7676228814902173,0.2628070200891984,0.31111109210941995,0.6286343857916488,0.3312862096424189,0.3996172354672668
2021-03-03,0.7591974510814375,0.2216354709419122,0.28676957686828175,0.7029855468882793,0.31647689715797156,0.42962468933941556
2021-03-04,0.731438708007169,0.21202852640287423,0.3120866545311463,0.6625309109834179,0.4207108006193425,0.43210413697729866
2021-03-05,0.7464105117031958,0.20228113975711376,0.308121911635113,0.6438779612564686,0.36662778622193626,0.42329590567694025
2021-03-06,0.7940887437726626,0.19500475818125546,0.31767173989790437,0.6866914945022922,0.27628081473916016,0.49971789467884137
2021-03-07,0.7757723285375653,0.16177968798537223,0.3318649408398867,0.6600024013419071,0.39183078669124294,0.46613698476835413
2021-03-08,0.7703505733866916,0.15618218040029935,0.3290030874399624,0.6472877618126301,0.3782631357511828,0.4109187234060278
2021-03-09,0.7321987322951304,0.1835121207906205,0.3448484141410445,0.6360979529157631,0.39028194945523614,0.5128369836925799
2021-03-10,0.7195316050658364,0.20139758826466428,0.3328664454497511,0.6203297196395292,0.4017157100598034,0.44933480102625556
2021-03-11,0.7412324794225822,0.19040616717314313,0.3163208999985433,0.6381772598165489,0.409545109485209,0.45499613224573954
2021-03-12,0.7265011030823102,0.22199559759966697,0.3201194644182873,0.6605547659354449,0.3877138362566013,0.478467748641103
2021-03-13,0.7391939417473816,0.19280272868129453,0.33807065630294714,0.6591742137969816,0.3816602329049035,0.45083288785451203
2021-03-14,0.7311366885254553,0.22991439270972203,0.3197189902900137,0.6435711112000879,0.3883938822834562,0.4247214985974144
2021-03-15,0.715813385185524,0.22472235322062767,0.31353863525244235,0.6174867660302942,0.4224190753824622,0.38795749347616443
2021-03-16,0.7007451099553316,0.2180698956441191,0.30994919998007653,0.620990313060922,0.4286886206467979,0.4073370238991214
2021-03-17,0.7080929243933782,0.24782291028674244,0.2800983890841701,0.633537257598585,0.4006100735566624,0.38149326740796974
2021-03-18,0.7244601133743256,0.19660660772307292,0.30957707537999607,0.6154296626219349,0.4134846373451969,0.4129572917490223
2021-03-19,0.7299051089785074,0.16954693728924924,0.3203764456176484,0.6278482335774328,0.4216722309234875,0.4049453103259716
2021-03-20,0.8194985110126913,0.2334473259783566,0.26042737281185324,0.6581376766258266,0.3930712562852702,0.41892290147409783
2021-03-21,0.748858457621997,0.15390417949098747,0.27356252302836753,0.6349878933420309,0.39122796879672544,0.44370302132348316
2021-03-22,0.7288208443802744,0.20314709226426167,0.2402402262646609,0.6111690488522172,0.42852546750167697,0.3945056213539864
2021-03-23,0.729873185278807,0.21456361372534258,0.2621802440330903,0.6393335914935885,0.41694122644292986,0.39944461435168305
2021-03-24,0.7107617179292032,0.19373850541847665,0.2621403402415732,0.6211529990883893,0.45058138299767314,0.3800395131219003
2021-03-25,0.7128052783860864,0.19987407067574764,0.2606129484940743,0.6262991872861746,0.43388805128714375,0.3912878759516227
2021-03-26,0.7578993173702239,0.18777850646202598,0.28723325419522283,0.6531574790639165,0.439060207933414,0.4302629377404828
2021-03-27,0.7709706831821135,0.2140681366743189,0.30188467960075416,0.6683288634145231,0.41657283325755035,0.41853647509088704
2021-03-28,0.7317735283194508,0.22327943221141688,0.2976728563065022,0.6500750849882365,0.41559429534951764,0.42727712883076285
2021-03-29,0.7352289531645866,0.18103069079545497,0.2794024624187643,0.626849622942437,0.4412401143444314,0.41690415603236974
2021-03-30,0.7387887584694763,0.23837883991849554,0.28457477162763545,0.6418969899288374,0.4332973922713547,0.3906454994456462
2021-03-31,0.7261129045173533,0.21209868501549978,0.2561336254567512,0.6777754179170904,0.44710116409431,0.40344029025702066
2021-04-01,0.747310169431845,0.2066989828998223,0.23709309909306941,0.6682309345500889,0.4447157620372091,0.4163323679716898
2021-04-02,0.7577735840597356,0.11653858505958986,0.23040191023626871,0.6610912707082917,0.4420664197122915,0.4354284795849479
2021-04-03,0.7717604515895475,0.23618807342353954,0.1948478788422977,0.703555994122491,0.3919813953319049,0.4299337106848989
2021-04-04,0.7277396961915732,0.2005057584161763,0.274368511135924,0.6807087873274135,0.41799352407984164,0.44546021556922766
2021-04-05,0.7468237197518176,0.28063446673367426,0.2862121812220249,0.6402401388363385,0.3974191727225646,0.4293877779131664
2021-04-06,0.6771329178689333,0.2100511275857879,0.27957472049803644,0.5896963978416779,0.456505732088618,0.3676830799274279
2021-04-07,0.7373749789584966,0.22470915883444134,0.2766021909711931,0.6459570618670535,0.4204415125057632,0.43765467662661856
2021-04-08,0.7341966669272566,0.22973962422592673,0.2305442503344568,0.6372403070062417,0.42194816796761203,0.3820059595054126
2021-04-09,0.739480492978475,0.2670950102846445,0.292102845643282,0.6370527431852073,0.4241768572734261,0.3705086808372321
2021-04-10,0.7880681690328386,0.2310159249185704,0.27612185661133204,0.6962618341833693,0.40128933248907095,0.39365342635781864
2021-04-11,0.7702219421826333,0.19774663994887107,0.2486132399458389,0.6712295862140948,0.40304346189027207,0.39932406863867403
2021-04-12,0.7402714132181553,0.2138223837061376,0.2518015957013169,0.6262791343444689,0.42705315346321604,0.3934297706742507
2021-04-13,0.7149762769581075,0.22333265029178231,0.25759308824300403,0.6366590734665142,0.427305168118649,0.39717853721606416
2021-04-14,0.7438659191143748,0.22947198626191045,0.2715309246428934,0.6652349967346074,0.43332891659033407,0.3952775481781722
2021-04-15,0.7332776154405187,0.21359775378153936,0.27089665841171656,0.6600939499023765,0.4343260540403203,0.3795829286191586
2021-04-16,0.7166955139485023,0.1713998854463133,0.254649935213139,0.6640738201482913,0.40620574456220443,0.39578096345953023
2021-04-17,0.7643658272976483,0.19017860969549336,0.2324901834947961,0.6618252746664026,0.41553769542524605,0.40805023612776914
2021-04-18,0.7431609871477538,0.20596213586989942,0.2638925048288389,0.7830685884563073,0.3663969708750272,0.3999908721749804
2021-04-19,0.7201949257906597,0.1966623680965046,0.26054375557043047,0.671946782923613,0.4366562887054058,0.3815654263337719
2021-04-20,0.7142215027469488,0.22070377564308863,0.2758221025323988,0.6762804191769705,0.4266177636770019,0.38611129879511913
2021-04-21,0.7352698440192172,0.1777203327805802,0.27564748559045193,0.6982590649004276,0.43896383727679,0.37587731115335143
2021-04-22,0.7199236012534587,0.18002355477716214,0.26246170940182867,0.6803445099744396,0.42172148961780154,0.39451716812109316
2021-04-23,0.724623882764634,0.23548121072594702,0.26228537078517694,0.7098756947955124,0.418990930582583,0.3854129404916558
2021-04-24,0.7630519623701206,0.3213618143828458,0.265780571657528,0.7700082539378472,0.3362257484057046,0.40730659481608456
2021-04-25,0.7413071508762425,0.3204792362393099,0.2862507618711623,0.7084257844006372,0.3891513700831701,0.3896736031772279
2021-04-26,0.7113950189152435,0.2528744599000876,0.2389871974685676,0.6487775321894819,0.43457893919653806,0.3772971977207566
2021-04-27,0.7123402271466032,0.2525908520989066,0.287460684265893,0.7134031207107742,0.44095437806221754,0.3784227832891925
2021-04-28,0.7079860608052846,0.2128202296844603,0.2512865140948659,0.7218610888444079,0.44441904745454275,0.3723641866782199
2021-04-29,0.7080769221344391,0.20727890086819958,0.22799061101314053,0.6684008622492642,0.43616272320650423,0.38552764686927266
2021-04-30,0.701208566272811,0.22513732725859953,0.24855512815411196,0.7126633089414379,0.41893555351487166,0.380487025140694
2021-05-01,0.7255615189286799,0.2500588317696286,0.28065079031172235,0.6741382439383526,0.4238580930480222,0.3866115411440532
2021-05-02,0.7386625784213773,0.2541693551430435,0.25718008442113394,0.6896522674575003,0.41565858187391047,0.38005116684823187
2021-05-03,0.7620449741706579,0.25731032110559937,0.2862328665689922,0.717325181678391,0.3976832040810846,0.39742486139744704
2021-05-04,0.7506231675725907,0.21306528924481807,0.2616552112010388,0.6799418589005968,0.4238406707447101,0.3919761145956902
2021-05-05,0.7455224303259783,0.21848912672819554,0.22732058820508824,0.6677826031776082,0.39866598463606595,0.3733817711386571
2021-05-06,0.7230596273977782,0.2715047236854357,0.2534622621707574,0.6824335725817554,0.43386262853706614,0.37307042419971803
2021-05-07,0.7117648483436826,0.2221607887912096,0.22916669047481086,0.6663553671845002,0.4349949930256714,0.385233252640092
2021-05-08,0.7251821465882915,0.21548199347173483,0.2235751425233106,0.660160560285443,0.41092175068555975,0.3814936872663355
2021-05-09,0.7400074513686186,0.2314308806829462,0.22715931429092984,0.7170630906721119,0.4178733435707272,0.4054271867323317
2021-05-10,0.6986324943757929,0.21272501277806594,0.24072740494414108,0.680800903443211,0.42928700419640037,0.39852887010044347
2021-05-11,0.7064107368020868,0.2218328071382354,0.2363756880602589,0.7047750965314074,0.4280373702508365,0.39807283391147863
2021-05-12,0.7054585838245938,0.22926473732933506,0.2346767408444899,0.6656478757461666,0.4335932571297294,0.4112334713329332
2021-05-13,0.6912737170308202,0.24805737712383077,0.1437753309274271,0.675466806781049,0.4141803613694685,0.3949901348337003
2021-05-14,0.7247660871586136,0.21155525007769155,0.2352198248451463,0.6870043624150952,0.4215697920573592,0.3928294926306749
2021-05-15,0.7651155901736362,0.2422121779103593,0.23636304209395126,0.8068309884422276,0.3296995602601192,0.41757096944035244
2021-05-16,0.7499735875489582,0.24168447214519548,0.2507159352928061,0.6498538896524124,0.3109329247337029,0.3845184662532099
2021-05-17,0.7266972983705517,0.20309511390137924,0.25032496189407427,0.7304810743653005,0.43725697786142165,0.37966308627610873
2021-05-18,0.7044554754883829,0.24777063454330744,0.21202387905191192,0.6628891472869574,0.3903848879752248,0.3844129385159209
2021-05-19,0.7046476843435991,0.24905146198686215,0.1275648723110243,0.6697285278296702,0.4163343334200847,0.3987583217380712
2021-05-20,0.7125907954171804,0.20977451672034636,0.10049429817972796,0.664477152396612,0.43283477783329233,0.39588532033910473
2021-05-21,0.6940763530226284,0.24682356105975933,0.25058799589391123,0.6442032365174825,0.4041530543524209,0.39300080854327674
2021-05-22,0.7511311681922523,0.2750616812400944,0.25429803199664014,0.6920776429992594,0.39174889460500695,0.416179689340109
2021-05-23,0.7554503104881363,0.2922215248816482,0.15141953558269344,0.7802163821799241,0.37438354301518495,0.42849319696485744
2021-05-24,0.7371518834986182,0.18603696850085338,0.2489688201457777,0.6342905690230634,0.4189689657379156,0.3936658800368995
2021-05-25,0.6966393422951416,0.2303989242298718,0.24516732704549915,0.6638061241685917,0.4110979857631799,0.4093744749957911
2021-05-26,0.7244736260477653,0.20206735573112033,0.22981357919922876,0.6394489592436796,0.4013524000695411,0.40734792234620754
2021-05-27,0.6923545130804001,0.24598754155240354,0.23774982207752876,0.6330103632183218,0.4035552703151168,0.382355592175554
2021-05-28,0.6857814126436782,0.2549334545015573,0.20922466929813366,0.6367825634593082,0.4337435550661741,0.3994914736357366
2021-05-29,0.7300826658123136,0.2917392539693495,0.2025738719503339,0.6565569666320216,0.389088955249039,0.4167352827421309
2021-05-30,0.740137162142998,0.1951829799796344,0.22960731649058974,0.6851092206666674,0.3809159016267889,0.3910639752117941
2021-05-31,0.7456616809776846,0.25417365169329037,0.1845601947816991,0.6824911843240157,0.41776297722172706,0.38437854476021277
2021-06-01,0.7252872824894874,0.243072239067344,0.1711092734140549,0.6645098296505489,0.42811654011040834,0.3865765288618309
2021-06-02,0.7315273601832095,0.18876182375231815,0.10079772896977907,0.6967394112883366,0.433815811686585,0.40532959200333163
2021-06-03,0.7104919604283054,0.23606937270243997,0.10786525784913012,0.6348705559265437,0.4378677876783183,0.402438879472916
2021-06-04,0.716283993966653,0.2397109852246345,0.1426872667893331,0.6527723876585823,0.40690504425750995,0.40267618787648773
2021-06-05,0.749152316707833,0.2869065085937751,0.0495890810272267,0.7454481018563083,0.38774841266876575,0.43278852591419625
2021-06-06,0.7325533107621501,0.2332066582028694,0.24797204298263784,0.7097734932668286,0.37470720577020966,0.42709471524268594
2021-06-07,0.737847821795951,0.233910438515066,0.13325202169794828,0.6745229053546925,0.4106147366023278,0.3846139170113343
2021-06-08,0.7165940305779445,0.20656817783419237,0.13279727113226814,0.6700563235027122,0.40836438782305184,0.38869910691662035
2021-06-09,0.7084244359590919,0.22693780465362084,0.17952230701057664,0.6465311406917205,0.4142912436208722,0.3884544761563401
2021-06-10,0.6946569076870898,0.19076995778386707,0.10474440916892988,0.6571090853047461,0.40502662549486457,0.3811505763710383
2021-06-11,0.7073355152369686,0.20693238320062995,0.18981024665171997,0.6297330220449104,0.40020990043763716,0.37770749034649737
2021-06-12,0.7413783829280896,0.27412002710425937,0.14924930341956577,0.7435169900249332,0.3682254740927171,0.3888573985298868
2021-06-13,0.7486406519434673,0.3327732759762923,0.15677952971793427,0.7114289144602439,0.37239062719427307,0.39337428813927355
2021-06-14,0.7139538551725824,0.317952766659976,0.1568499889595367,0.6541008004730072,0.4046922376662422,0.3982791335124634
2021-06-15,0.7036857948763519,0.23700231878916403,0.16127388105730628,0.6580911757132988,0.4023541309196121,0.3905971492045427
2021-06-16,0.7061474771356702,0.22317358285003863,0.16851309042043916,0.6544112171706046,0.43792501971284037,0.3995574821384072
2021-06-17,0.7039990263417744,0.29349289900472825,0.11027661735425257,0.6760203177491003,0.43417131346764226,0.3804664874456681
2021-06-18,0.7322015051141675,0.2125731887749226,0.19141217469987606,0.6617589920672007,0.419744830790298,0.3840771126195349
2021-06-19,0.7549245321858751,0.23940052605078085,0.15464860610362438,0.685097982888531,0.3935370878367868,0.40315875917800875
2021-06-20,0.7399124659274482,0.21967469510739546,0.1715230570953248,0.7702720041429325,0.38607139281358455,0.39404975569621126
2021-06-21,0.7311080405388121,0.22713604535099974,0.1393575771961108,0.6312994681917388,0.4076536689503185,0.37499690775599553
2021-06-22,0.7037290430161235,0.21258740261078188,0.040702472789655775,0.6633110351237828,0.4255664490148416,0.3848319666062693
2021-06-23,0.6984355460541052,0.18742777216248518,0.05948958145821037,0.653888448503471,0.4479291996414486,0.38346149321570744
2021-06-24,0.7139053923510407,0.21104196302399153,0.20881942730040298,0.6305350268694706,0.4328220745319756,0.39723635249229877
2021-06-25,0.7145410625131778,0.20370571461441514,0.07183179598360678,0.6159837284007538,0.44635565401607796,0.380993371593246
2021-06-26,0.7696748471798824,0.3101156391394103,0.0,0.7065982513453457,0.4091396676028155,0.4028347966043775
2021-06-27,0.7573224713730938,0.2557974471935012,0.09694311601747954,0.6897934420935655,0.412812529879455,0.3779903703020302
2021-06-28,0.7227410076259624,0.23067703769371126,0.13932579390773592,0.6572279934266241,0.4559578908390205,0.3914062712780717
2021-06-29,0.6993413904664303,0.24516677140520443,0.09366016161672511,0.6485952700119156,0.44888123947775427,0.37473896645154786
2021-06-30,0.716912625492198,0.2294818466797758,0.1829610299671239,0.6803348986266275,0.4465689056415609,0.397254249259252
2021-07-01,0.7391682047553843,0.2351914468740033,0.16700529981821802,0.6768843024742935,0.43543034419032434,0.3974420671200638
2021-07-02,0.7350743942668801,0.2510779405023508,0.11419245928232219,0.6094369778227093,0.40734746753421347,0.39324118388603146
2021-07-03,0.7593401233697159,0.27142455422084144,0.03462257047568151,0.7401196645625046,0.3982320098507411,0.4049150101502882
2021-07-04,0.7468228969712309,0.2596970067278225,0.14103151839731115,0.7031506574730648,0.4059244884776916,0.38181378084521295
2021-07-05,0.7445357293473177,0.214158365215053,0.156125428414178,0.6657551690983422,0.4105698427470943,0.3809558043491336
2021-07-06,0.7496586455969209,0.2636680083426228,0.12798954014151484,0.6247467697925099,0.4142398181388609,0.3789631082370357
2021-07-07,0.7321302471743674,0.24697686756801993,0.20376931515586727,0.6049209671414085,0.4238507289687763,0.38365038032676735
2021-07-08,0.7192127600841878,0.19385263632071353,0.21187238887662482,0.5819958750298059,0.4285949095831525,0.3958982787286703
2021-07-09,0.7268554974089223,0.2273242543445552,0.24742104379183866,0.5749518083396395,0.43967024860689186,0.3833769180047426
2021-07-10,0.7437961293904767,0.29336702111522334,0.167103114676828,0.5930410726165845,0.44125087013024006,0.4068819268847336
2021-07-11,0.7898181886320783,0.15890840442138732,0.19248430052398574,0.5236297398220993,0.43630569366648897,0.40621340545619256
2021-07-12,0.7345256357638447,0.27696402399143294,0.24218168048744226,0.6201417091483065,0.4467914527806749,0.4091944944831899
2021-07-13,0.7323233476240638,0.2843050300353013,0.2523857086752803,0.6179288572863055,0.4408692355498161,0.3958765665280848
2021-07-14,0.7563407190405059,0.16984823620139283,0.20453785532135083,0.5546890990777278,0.39206367626172467,0.408540189814191
2021-07-15,0.7293285789425376,0.22762949267725538,0.2196032949818353,0.5582318448859926,0.4377885319938706,0.37872064993812987
2021-07-16,0.7874856188409988,0.2413248739786486,0.2316798332224978,0.6536767493914687,0.45707247634233694,0.4099665320944228
2021-07-17,0.7864348579898192,0.19596458005601847,0.21403800691316377,0.5052464666075909,0.4561647156573497,0.42166955288741037
2021-07-18,0.7661513767045164,0.22702776273127218,0.26097666013693005,0.5714944089302009,0.4347453834121264,0.39940433356943306
2021-07-19,0.7525173873676467,0.26183518288690094,0.22092645086395357,0.5840195472991898,0.4807173175169069,0.40694995526143474
2021-07-20,0.7383035580761463,0.3012447705031678,0.2410516731969472,0.5879694038613723,0.46180554102003013,0.38764082787108994
2021-07-21,0.7422791698842215,0.3003004475245276,0.26055420277999325,0.597035577396269,0.44808054208333453,0.38396856823004594
2021-07-22,0.7406048548744836,0.2688373056487088,0.24961415154111313,0.6382351163428108,0.4595302709149362,0.401581850199088
2021-07-23,0.7290943227764786,0.21263211031446236,0.250855754567719,0.5905614172161548,0.43778847949561744,0.3775464871122589
2021-07-24,0.7881173389087747,0.23678479020950685,0.23732837353892275,0.5877747984634073,0.42631939082702663,0.3998098391057394
2021-07-25,0.7899802533160631,0.30090600141174617,0.25642046950161623,0.6484454574456332,0.4277382587587862,0.3995705233073313
2021-07-26,0.7277476435512847,0.20208523564306294,0.25937144173271437,0.6265394153889633,0.4371739333541934,0.3793776573640295
2021-07-27,0.7570974790527354,0.2756893080144344,0.23780867205972137,0.5938430136372217,0.4438066800645515,0.3931949668230549
2021-07-28,0.7651622892053485,0.29101667574749107,0.2832663776168041,0.6282069611447757,0.44601962952256485,0.39622978476603576
2021-07-29,0.7588820763226289,0.23997274851967348,0.2351276898197017,0.39736408356666086,0.4496856742050416,0.3876206419741501
2021-07-30,0.7789050128700409,0.2718807745344427,0.2207866976056611,0.5536631607800487,0.4474634266666134,0.37793984992647317
2021-07-31,0.7988165974742877,0.2920529272342596,0.1503065394284792,0.5863956830290274,0.4374379680553526,0.427752523240938
2021-08-01,0.8026327658778944,0.41189525241593783,0.3121682915951325,0.6047520447259603,0.4247140676952832,0.41250801524053515
2021-08-02,0.8139713789286069,0.2850297175209163,0.2678550575111397,0.6189250121081186,0.41862594185570534,0.41041438513696904
2021-08-03,0.7637694947356568,0.27273349974787897,0.2581099864157526,0.678842192076775,0.44242330157345,0.38596776927207516
2021-08-04,0.8408788818901022,0.2531231257115337,0.2822849585315517,0.5710553274113254,0.4502678291592488,0.4182202524906292
2021-08-05,0.8071072261714731,0.26453336661936966,0.2701875447211183,0.5855886005075528,0.43330065350717567,0.40914710482885175
2021-08-06,0.7422689712463884,0.28584650593788347,0.2570329914560771,0.5603205104554526,0.43808410938755615,0.41122292219483
2021-08-07,0.7879667274876265,0.33339430153873406,0.2600141433891682,0.5897784093269909,0.44201518630101677,0.4315215296768181
2021-08-08,0.7887957293570313,0.36312004254636304,0.282536970022767,0.6197400855085679,0.4317788246086081,0.4307923065479161
2021-08-09,0.7689801064303301,0.38157142592857585,0.2507178399214985,0.5494060280840195,0.4391988306060192,0.4022703792420406
2021-08-10,0.7424512255338274,0.2390035725777157,0.23005716584501223,0.5998307791407402,0.45044744994520536,0.4056628954550117
2021-08-11,0.7582950279404038,0.2162707161991657,0.2627885096017184,0.6152529799940664,0.4336055051125223,0.4027103853306696
2021-08-12,0.8035044136778015,0.1918459806994706,0.2787017415106295,0.5556654239800526,0.4347282591706264,0.4152168448924284
2021-08-13,0.7942361840656138,0.2235608128426783,0.36199582924537194,0.6021092107695446,0.4201052875680982,0.43409932650921745
2021-08-14,0.800208919958139,0.26231437148966114,0.3379086371269449,0.5813804462221625,0.4295857155120753,0.4419015444514167
2021-08-15,0.8266915744669311,0.2372453656849291,0.2839048155222922,0.5605477969205744,0.435120988291968,0.4326014416963756
2021-08-16,0.7507268892212853,0.23112168450437853,0.31522982038045916,0.5830438731256354,0.4268821774725749,0.409599159327823
2021-08-17,0.7752383621370076,0.24139625744725565,0.2952942037346391,0.5904980828111862,0.4266579225327487,0.42265510512340765
2021-08-18,0.7666471087373254,0.22938683525554748,0.28575688003367866,0.5886982521904235,0.4341454839151289,0.39905695845688927
2021-08-19,0.7608607040398633,0.23963473205421099,0.26406176159700506,0.5943953814997739,0.4506896539840263,0.40088659643925273
2021-08-20,0.7714785758580424,0.09652878789635289,0.23964707459420137,0.6738100998168169,0.46244772580959165,0.4021867091470075
2021-08-21,0.7838234612337105,0.14432224365700708,0.22818902342274808,0.5190817893587448,0.4098935011473303,0.42909177944985294
2021-08-22,0.7978314507330144,0.21773468662716905,0.23981565583891795,0.5763801916416924,0.3866169549330452,0.4036621122666553
2021-08-23,0.7503030396424233,0.22655124024134368,0.32509526587169013,0.6323595725489272,0.46334757099187984,0.414681836882435
2021-08-24,0.7414769110962641,0.24053037249898537,0.24006271219465983,0.6192448276288773,0.44337794234107697,0.41273974238042244
2021-08-25,0.7367075204682517,0.2153068250178699,0.2896799757805882,0.6153688301245601,0.44607156049843477,0.3987618371370712
2021-08-26,0.7856615428560272,0.22534987179438448,0.34278732843741133,0.5958513002685352,0.43154377857674614,0.45223056244570076
2021-08-27,0.8021900163534704,0.17026457241207302,0.33991770569933016,0.6462156380755149,0.443862251192598,0.44359824472446663
2021-08-28,0.7782108073485777,0.201829059796875,0.26456935282091965,0.6152602167667515,0.41248797746788834,0.45909120347012383
2021-08-29,0.7656748147136643,0.12284463809746157,0.3176057390558357,0.5721105549072178,0.4271947694671588,0.44849064790462634
2021-08-30,0.7536191434918831,0.11083360548605925,0.33204310407278875,0.6524614305742993,0.43766218589700073,0.43936299772846776
2021-08-31,0.7358914317898266,0.08835310215002534,0.3028657061244094,0.6642271389069654,0.4344817192656453,0.4221994856765105
2021-09-01,0.745971548568254,0.23694781071988777,0.3191508142650905,0.6220771891008117,0.4436941829473172,0.4150512646987585
2021-09-02,0.7360034456910546,0.2960600800749984,0.3492629334591456,0.6405083092349799,0.4416839922742093,0.4087036961310118
2021-09-03,0.7273382365143822,0.287425034989499,0.32978781985546596,0.6204904015913094,0.4578904475094532,0.41846357519160143
2021-09-04,0.7712663921799285,0.31096460827391864,0.3943852025557134,0.6094896746094773,0.4243421747168441,0.45686904703315384
2021-09-05,0.7714812056220718,0.36065963209527235,0.3667931013070085,0.6450345284838863,0.42690337218416485,0.4318760259657672
2021-09-06,0.7537648177486387,0.3165378127691427,0.3335646037342107,0.6080014669888717,0.44809347263645294,0.40171829207007637
2021-09-07,0.7275407705419126,0.28208392336700716,0.3391534906961324,0.6501176359373708,0.4486087799956684,0.4022450324346932
2021-09-08,0.7436059389468676,0.2583122572098553,0.3421088021237057,0.6125794785725588,0.4539263724243203,0.4120400044474754
2021-09-09,0.7177927759633964,0.2515436353669728,0.32992953178012596,0.6121760349609071,0.4637023608988257,0.3878425915668488
2021-09-10,0.7270412808670079,0.2864847612999684,0.3157876986071759,0.5790563865432856,0.44559522179062294,0.4024689843299829
2021-09-11,0.7871819380716432,0.26250294913817107,0.36049601871569553,0.6267345536995532,0.44538804833862183,0.42959337275618015
2021-09-12,0.8042458339866924,0.3085395353088318,0.33291568676870315,0.6125291223501357,0.42639757953321966,0.4205345717474466
2021-09-13,0.722003985720584,0.24692482869772356,0.3311241527684916,0.5694299166190353,0.44253208109324754,0.39137882772532034
2021-09-14,0.7284849288368792,0.24520198545013427,0.31866992758168006,0.5910864108772276,0.45245214055731076,0.39377308886363127
2021-09-15,0.7392473502685405,0.2509299185271799,0.3065412287587678,0.577088730775686,0.43146502353167326,0.3910682171639704
2021-09-16,0.7119550269277127,0.2407565142724168,0.32021722149132026,0.5831023329349438,0.4394622494891374,0.4002335503841855
2021-09-17,0.7155375511434384,0.2523016469160204,0.324625445177433,0.6279971816835983,0.4482490533242811,0.390731987799005
2021-09-18,0.7089487723569585,0.31824577826848,0.32224773218405656,0.609077835913787,0.43323499463412823,0.40267196723102167
2021-09-19,0.7622396975929713,0.36681269966252605,0.32398682366661313,0.6503128013018662,0.4256558575175919,0.4204931574423567
2021-09-20,0.7860564596474099,0.41724355841902294,0.36165683289442785,0.5973688553089104,0.40089543666281335,0.4152502667534226
2021-09-21,0.772243263653911,0.380657932185899,0.42135072175723753,0.5884585852638325,0.3805666537761245,0.417650701289033
2021-09-22,0.7342762786732103,0.3290499990491307,0.32155816267815385,0.6124462069556348,0.4398318833874964,0.40308086546919614
2021-09-23,0.7095892582556071,0.2941765571462868,0.27136403786189145,0.6262419102731117,0.44058606639104364,0.38520304226017515
2021-09-24,0.714129986390874,0.23822134597026465,0.2888048001540388,0.5691284198191444,0.448538803634249,0.40417576403932165
2021-09-25,0.7671148449312389,0.350182352666366,0.3480138575315902,0.613320426580389,0.43117272526421296,0.40727512072488925
2021-09-26,0.7377983105009185,0.21997527551393029,0.33997738468570393,0.596509748794977,0.43662987312767276,0.3630854311785148
2021-09-27,0.7151376863669971,0.22760458481759,0.3606506787549999,0.6014708703549884,0.4720516237712869,0.35877541156898624
2021-09-28,0.7225487347642715,0.24670957361601958,0.3385073161150081,0.6093060844539511,0.4562931964504324,0.36513665997013306
2021-09-29,0.7179919274762053,0.2825719135096749,0.3079178234662031,0.597681934251404,0.44518577173453433,0.3615158136138197
2021-09-30,0.7151842621019133,0.31582368085304363,0.32387509678803084,0.5922826340728026,0.4511503218887363,0.3598664890928125
2021-10-01,0.7863953017678136,0.3822052180041139,0.3996417441060574,0.63415807702193,0.4040577225722746,0.3565362920763905
2021-10-02,0.7704862454822612,0.3333228883471242,0.29300929407792237,0.6132480010638373,0.4361110238792528,0.35071816133007594
2021-10-03,0.7535300743767752,0.3371315918996532,0.3584378359659743,0.5977341950724164,0.45463164716968096,0.36275708840259424
